,index,Source,Target,n,k,apparent_te,apparent_te_p_value,apparent_te_p_value_analytical
0,0,"('Other', 'Unknown')","('Other', 'Unknown')",28407,1,0.0,1.0,1.0
1,1,"('Other', 'Unknown')","('Response', 'Anger')",28407,1,0.000197760392753435,0.01,0.0036334171257280667
2,2,"('Other', 'Unknown')","('Response', 'Anticipation')",28407,1,9.562694819833721e-05,0.07,0.06611371331223381
3,3,"('Other', 'Unknown')","('Response', 'Arousal')",28407,1,0.00022572536439251375,0.03,0.0016418121117943718
4,4,"('Other', 'Unknown')","('Response', 'Disgust')",28407,1,2.708943808630783e-05,0.33,0.46324343835899007
5,5,"('Other', 'Unknown')","('Response', 'Dominance')",28407,1,0.00012481282960122064,0.07,0.028856118244299456
6,6,"('Other', 'Unknown')","('Response', 'Fear')",28407,1,0.00014372265458202952,0.07,0.016863804051004405
7,7,"('Other', 'Unknown')","('Response', 'Joy')",28407,1,7.571908573362982e-05,0.16,0.11638212167377149
8,8,"('Other', 'Unknown')","('Response', 'Sadness')",28407,1,8.877645545023069e-05,0.17,0.08031619529311951
9,9,"('Other', 'Unknown')","('Response', 'Surprise')",28407,1,0.00016145405939638346,0.09,0.010190860281552028
10,10,"('Other', 'Unknown')","('Response', 'Trust')",28407,1,6.929473115199801e-05,0.17,0.13968210272882164
11,11,"('Other', 'Unknown')","('Response', 'Valence')",28407,1,2.434511210572194e-05,0.67,0.5008006033246959
12,12,"('Other', 'Unknown')","('Stimulus', 'Anger')",28407,1,0.0002373994351716918,0.0,0.0011784345716153721
13,13,"('Other', 'Unknown')","('Stimulus', 'Anticipation')",28407,1,0.0004234835463080828,0.0,5.965762888693327e-06
14,14,"('Other', 'Unknown')","('Stimulus', 'Arousal')",28407,1,0.0005575777042778248,0.0,1.3225257866622542e-07
15,15,"('Other', 'Unknown')","('Stimulus', 'Disgust')",28407,1,0.00018209602537199877,0.05,0.0056696964619845636
16,16,"('Other', 'Unknown')","('Stimulus', 'Dominance')",28407,1,0.0007234104241238869,0.0,1.1901380991830024e-09
17,17,"('Other', 'Unknown')","('Stimulus', 'Fear')",28407,1,0.00021425659914666323,0.01,0.002274095346938676
18,18,"('Other', 'Unknown')","('Stimulus', 'Joy')",28407,1,5.327627024075028e-05,0.37,0.2201677039247204
19,19,"('Other', 'Unknown')","('Stimulus', 'Sadness')",28407,1,0.00022493684812817486,0.02,0.0016790013313766616
20,20,"('Other', 'Unknown')","('Stimulus', 'Surprise')",28407,1,0.00019466549970091027,0.02,0.003967305284082401
21,21,"('Other', 'Unknown')","('Stimulus', 'Trust')",28407,1,0.0002588529832383282,0.02,0.0006406816682023031
22,22,"('Other', 'Unknown')","('Stimulus', 'Valence')",28407,1,0.0011044720431401798,0.0,2.3647750424515834e-14
23,23,"('Response', 'Anger')","('Other', 'Unknown')",28407,1,2.643627637380164e-06,0.93,0.9276554600172414
24,24,"('Response', 'Anger')","('Response', 'Anger')",28407,1,0.0,1.0,1.0
25,25,"('Response', 'Anger')","('Response', 'Anticipation')",28407,1,0.00025118900806432663,0.0,0.0007965067428302719
26,26,"('Response', 'Anger')","('Response', 'Arousal')",28407,1,0.0001857941130511923,0.02,0.005104322366608405
27,27,"('Response', 'Anger')","('Response', 'Disgust')",28407,1,0.00020076814596578795,0.0,0.0033358760371485774
28,28,"('Response', 'Anger')","('Response', 'Dominance')",28407,1,0.0013700060559163707,0.0,0.0
29,29,"('Response', 'Anger')","('Response', 'Fear')",28407,1,0.0002480775469001195,0.0,0.0008701101046583171
30,30,"('Response', 'Anger')","('Response', 'Joy')",28407,1,0.000597963836100883,0.0,4.199309111552196e-08
31,31,"('Response', 'Anger')","('Response', 'Sadness')",28407,1,0.0003571767397005106,0.0,3.923417154028108e-05
32,32,"('Response', 'Anger')","('Response', 'Surprise')",28407,1,0.00021978194390179893,0.0,0.0019437699887768778
33,33,"('Response', 'Anger')","('Response', 'Trust')",28407,1,0.0007465959094171932,0.0,6.159819321283067e-10
34,34,"('Response', 'Anger')","('Response', 'Valence')",28407,1,0.0013745489756780886,0.0,0.0
35,35,"('Response', 'Anger')","('Stimulus', 'Anger')",28407,1,0.0001591815655026859,0.03,0.010870402503765586
36,36,"('Response', 'Anger')","('Stimulus', 'Anticipation')",28407,1,0.00022766733861039087,0.01,0.0015536963881170873
37,37,"('Response', 'Anger')","('Stimulus', 'Arousal')",28407,1,0.0002225494103309484,0.0,0.0017968169333371087
38,38,"('Response', 'Anger')","('Stimulus', 'Disgust')",28407,1,6.455502569380587e-05,0.26,0.15981313382921547
39,39,"('Response', 'Anger')","('Stimulus', 'Dominance')",28407,1,0.00020121502661910162,0.02,0.0032937977581810607
40,40,"('Response', 'Anger')","('Stimulus', 'Fear')",28407,1,0.00013725684037930688,0.08,0.02026382894152101
41,41,"('Response', 'Anger')","('Stimulus', 'Joy')",28407,1,0.00011064461101449665,0.12,0.04315440329272158
42,42,"('Response', 'Anger')","('Stimulus', 'Sadness')",28407,1,1.7012808550891993e-05,0.82,0.6167658407339682
43,43,"('Response', 'Anger')","('Stimulus', 'Surprise')",28407,1,0.0001143436853784396,0.08,0.03885001846574054
44,44,"('Response', 'Anger')","('Stimulus', 'Trust')",28407,1,4.227838464284293e-05,0.47,0.3009052661516076
45,45,"('Response', 'Anger')","('Stimulus', 'Valence')",28407,1,0.00030399794389562054,0.0,0.00017770857041199406
46,46,"('Response', 'Anticipation')","('Other', 'Unknown')",28407,1,8.187729050402767e-05,0.22,0.09770463166386745
47,47,"('Response', 'Anticipation')","('Response', 'Anger')",28407,1,0.0006778035121560427,0.0,4.347405657689762e-09
48,48,"('Response', 'Anticipation')","('Response', 'Anticipation')",28407,1,0.0,1.0,1.0
49,49,"('Response', 'Anticipation')","('Response', 'Arousal')",28407,1,0.000234177147716123,0.02,0.0012913900817602686
50,50,"('Response', 'Anticipation')","('Response', 'Disgust')",28407,1,0.000573145606522482,0.0,8.498644199494976e-08
51,51,"('Response', 'Anticipation')","('Response', 'Dominance')",28407,1,0.0003885605599533591,0.0,1.6087768969219596e-05
52,52,"('Response', 'Anticipation')","('Response', 'Fear')",28407,1,0.00026685377697407487,0.0,0.0005104344211116496
53,53,"('Response', 'Anticipation')","('Response', 'Joy')",28407,1,0.0003488123896418676,0.0,4.9756734326833474e-05
54,54,"('Response', 'Anticipation')","('Response', 'Sadness')",28407,1,0.0004308903115937958,0.0,4.833836055539997e-06
55,55,"('Response', 'Anticipation')","('Response', 'Surprise')",28407,1,0.0001014655162727013,0.04,0.05600975229733329
56,56,"('Response', 'Anticipation')","('Response', 'Trust')",28407,1,0.000432110388060122,0.0,4.669177232741184e-06
57,57,"('Response', 'Anticipation')","('Response', 'Valence')",28407,1,0.00011261885230740128,0.19,0.040800900830206266
58,58,"('Response', 'Anticipation')","('Stimulus', 'Anger')",28407,1,9.664999983971692e-05,0.21,0.06422004462480901
59,59,"('Response', 'Anticipation')","('Stimulus', 'Anticipation')",28407,1,0.00020368407758795856,0.01,0.0030706994545859345
60,60,"('Response', 'Anticipation')","('Stimulus', 'Arousal')",28407,1,0.0002920374788319031,0.0,0.0002496085608701959
61,61,"('Response', 'Anticipation')","('Stimulus', 'Disgust')",28407,1,7.860415285100965e-05,0.21,0.10722460141254198
62,62,"('Response', 'Anticipation')","('Stimulus', 'Dominance')",28407,1,0.00030195983734456454,0.0,0.0001883005616416522
63,63,"('Response', 'Anticipation')","('Stimulus', 'Fear')",28407,1,0.00010510832485570683,0.15,0.05050378091743646
64,64,"('Response', 'Anticipation')","('Stimulus', 'Joy')",28407,1,9.556751486959215e-05,0.11,0.06622542492999428
65,65,"('Response', 'Anticipation')","('Stimulus', 'Sadness')",28407,1,7.994308607089372e-05,0.19,0.10322302886314139
66,66,"('Response', 'Anticipation')","('Stimulus', 'Surprise')",28407,1,7.303913159837418e-05,0.19,0.12558787425259965
67,67,"('Response', 'Anticipation')","('Stimulus', 'Trust')",28407,1,0.0001637534161326688,0.04,0.009546510932144092
68,68,"('Response', 'Anticipation')","('Stimulus', 'Valence')",28407,1,0.0003088102389561292,0.0,0.0001550033779916804
69,69,"('Response', 'Arousal')","('Other', 'Unknown')",28407,1,1.5444711986913535e-05,0.8,0.6448597106574128
70,70,"('Response', 'Arousal')","('Response', 'Anger')",28407,1,0.0014087865880936944,0.0,0.0
71,71,"('Response', 'Arousal')","('Response', 'Anticipation')",28407,1,0.0021480333850739976,0.0,0.0
72,72,"('Response', 'Arousal')","('Response', 'Arousal')",28407,1,0.0,1.0,1.0
73,73,"('Response', 'Arousal')","('Response', 'Disgust')",28407,1,0.0009293774059040438,0.0,3.425038030968608e-12
74,74,"('Response', 'Arousal')","('Response', 'Dominance')",28407,1,0.0014959612649875589,0.0,0.0
75,75,"('Response', 'Arousal')","('Response', 'Fear')",28407,1,0.0013426685896014915,0.0,0.0
76,76,"('Response', 'Arousal')","('Response', 'Joy')",28407,1,0.001678425310135719,0.0,0.0
77,77,"('Response', 'Arousal')","('Response', 'Sadness')",28407,1,0.001441904710310483,0.0,0.0
78,78,"('Response', 'Arousal')","('Response', 'Surprise')",28407,1,0.0008362326033923025,0.0,4.8279047426547095e-11
79,79,"('Response', 'Arousal')","('Response', 'Trust')",28407,1,0.0021662517734575442,0.0,0.0
80,80,"('Response', 'Arousal')","('Response', 'Valence')",28407,1,0.0019432037730674125,0.0,0.0
81,81,"('Response', 'Arousal')","('Stimulus', 'Anger')",28407,1,0.0005434751911312912,0.0,1.974152854522515e-07
82,82,"('Response', 'Arousal')","('Stimulus', 'Anticipation')",28407,1,0.00040012224994113126,0.0,1.1584151641264029e-05
83,83,"('Response', 'Arousal')","('Stimulus', 'Arousal')",28407,1,0.0009836028408751608,0.0,7.340794638821535e-13
84,84,"('Response', 'Arousal')","('Stimulus', 'Disgust')",28407,1,0.0003746982372757064,0.0,2.385114989766901e-05
85,85,"('Response', 'Arousal')","('Stimulus', 'Dominance')",28407,1,0.0013948652968436832,0.0,0.0
86,86,"('Response', 'Arousal')","('Stimulus', 'Fear')",28407,1,0.00032818482449257326,0.0,8.939747459735248e-05
87,87,"('Response', 'Arousal')","('Stimulus', 'Joy')",28407,1,0.0003829994782181522,0.0,1.8840849902002077e-05
88,88,"('Response', 'Arousal')","('Stimulus', 'Sadness')",28407,1,0.00024794605413140647,0.05,0.0008733662029177802
89,89,"('Response', 'Arousal')","('Stimulus', 'Surprise')",28407,1,0.0006563916827891883,0.0,7.986907912815866e-09
90,90,"('Response', 'Arousal')","('Stimulus', 'Trust')",28407,1,0.00038383585091267313,0.01,1.8398504367578283e-05
91,91,"('Response', 'Arousal')","('Stimulus', 'Valence')",28407,1,0.001327111488814626,0.0,0.0
92,92,"('Response', 'Disgust')","('Other', 'Unknown')",28407,1,6.226124932936968e-05,0.42,0.17057280775528838
93,93,"('Response', 'Disgust')","('Response', 'Anger')",28407,1,5.171708532198816e-06,1.0,0.8633737904188272
94,94,"('Response', 'Disgust')","('Response', 'Anticipation')",28407,1,0.000344334884967196,0.0,5.650526477030127e-05
95,95,"('Response', 'Disgust')","('Response', 'Arousal')",28407,1,0.00022761567778911557,0.02,0.0015559780760340258
96,96,"('Response', 'Disgust')","('Response', 'Disgust')",28407,1,0.0,1.0,1.0
97,97,"('Response', 'Disgust')","('Response', 'Dominance')",28407,1,0.000787736310326321,0.0,1.9144175134044872e-10
98,98,"('Response', 'Disgust')","('Response', 'Fear')",28407,1,0.00018335091428633228,0.0,0.005471152055881112
99,99,"('Response', 'Disgust')","('Response', 'Joy')",28407,1,0.00022762422240462683,0.0,0.001555600457434858
100,100,"('Response', 'Disgust')","('Response', 'Sadness')",28407,1,1.2909952281624183e-05,1.0,0.6930035864786097
101,101,"('Response', 'Disgust')","('Response', 'Surprise')",28407,1,4.889581163480322e-05,0.04,0.24934085443156961
102,102,"('Response', 'Disgust')","('Response', 'Trust')",28407,1,7.457377207010222e-05,0.06,0.12023073756185332
